,Unnamed: 0,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,Var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Blondel_C,Edges Blondel_C,Diameter Blondel_C,Density Blondel_C,Cluster biconected Blondel_C,Max degree Blondel_C,Mean degree Blondel_C,Sd degree Blondel_C,Var degree Blondel_C,Mean indegree Blondel_C,Mean outdegree Blondel_C,Mean betweenness Blondel_C,Sd betweenness Blondel_C,Var betweenness Blondel_C,Mean closeness Blondel_C,Sd closeness Blondel_C,Var closeness Blondel_C,C:\Angel\Data_2020\unique\22d0885ac8b41ffccd9310f443822a96618d4894.txt,var betweenness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster,C:\Angel\Data_2020\unique\594aaeb67f2dcae2109633eb4a030b79b05fbf04.txt
5064,C:\Angel\Data_2020\unique\d9b57236588825f75e44bb3dade2933382f13959.txt,1258.0,2615.0,3.0,0.0016536963750216592,18.0,58.0,4.157392686804451,5.386629802288212,29.015780626899534,2.0786963434022256,2.0786963434022256,0.4395866454689984,4.510476497878268,20.344398237912213,0.2046934997218556,0.021580581444585814,0.0004657214954864016,133.0,231.0,8.0,0.026315789473684213,25.0,47.0,3.4736842105263164,5.371895082585793,28.857256778309413,3.4736842105263164,3.4736842105263164,163.5563909774436,438.8389610249627,192579.63371346876,0.29392320919709103,0.043027125606578086,0.0018513335379642484,,,,,,,,,,,,,,,,,,,,
5065,C:\Angel\Data_2020\unique\d9c92b432e2473c7623d6a99014f338f060560d1.txt,43.0,96.0,2.0,0.053156146179402,1.0,33.0,4.4651162790697665,6.765982268494784,45.77851605758582,2.232558139534884,2.232558139534884,0.09302325581395347,0.6099942813304187,0.372093023255814,0.5081165169504949,0.05157935073532978,0.002660429422278165,20.0,32.0,4.0,0.16842105263157894,5.0,16.0,3.2,4.39617058239028,19.32631578947369,3.2,3.2,8.5,24.62485448985672,606.3834586466165,0.5390873015873016,0.09160995978424204,0.008392384731670444,,,,,,,,,,,,,,,,,,,,
5066,C:\Angel\Data_2020\unique\d9d9b1dfc00cb2f259f0f1728f67786994dfaf5c.txt,118.0,271.0,3.0,0.019629146747790812,5.0,36.0,4.59322033898305,5.20065296382878,27.04679125018108,2.296610169491525,2.296610169491525,1.194915254237288,5.542519109928703,30.71951808392486,0.297160393760588,0.042013272347404734,0.0017651150533372032,31.0,59.0,3.0,0.12688172043010754,1.0,29.0,3.806451612903226,6.074094472093267,36.894623655913975,3.806451612903226,3.806451612903226,13.741935483870966,52.28075187034929,2733.2770161290327,0.5329287352643391,0.09888073192084283,0.009777399145201591,,,,,,,,,,,,,,,,,,,,
5067,C:\Angel\Data_2020\unique\d9e03ec21c79222d2bd06e675e58d2b51a1c689f.txt,54.0,105.0,4.0,0.03668763102725367,3.0,16.0,3.888888888888889,3.5270740809241654,12.440251572327044,1.9444444444444444,1.9444444444444444,2.2592592592592595,7.78104902755742,60.544723969252274,0.33696203373112943,0.054995649370584584,0.00302452144969228,15.0,19.0,4.0,0.18095238095238092,8.0,9.0,2.533333333333333,2.3258383025317584,5.409523809523809,2.533333333333333,2.533333333333333,8.333333333333334,19.7905701450632,391.6666666666666,0.472828799983306,0.1004834876449504,0.010096931289292902,,,,,,,,,,,,,,,,,,,,
5068,C:\Angel\Data_2020\unique\d9e46f44959c14b31592fe4075cffd0c71e38701.txt,2361.0,9077.0,7.0,0.0016290497419220525,3.0,206.0,7.689114781872088,14.482394487994288,209.7397501058873,3.844557390936044,3.844557390936044,65.57645065650148,475.2141068433419,225828.4473429152,0.2754330407413371,0.02789420292418746,0.0007780865567757481,473.0,1079.0,7.0,0.009666033611638656,83.0,105.0,4.562367864693446,9.615534102495463,92.45849607625328,4.562367864693446,4.562367864693446,564.4989429175474,2060.358983379513,4245079.140392661,0.2990256527696348,0.03591623454809936,0.001289975904114086,,,,,,,,,,,,,,,,,,,,
5069,C:\Angel\Data_2020\unique\d9ec692cb433db81b74e04b9a783730d24348b7c.txt,2954.0,9831.0,4.0,0.0011269995902861828,35.0,117.0,6.656059580230196,11.656015664141867,135.86270116272058,3.328029790115098,3.328029790115098,5.0775220040622875,46.17461018864461,2132.0946260732817,0.25353159400501496,0.026819035572394203,0.0007192606690333456,598.0,1734.0,7.0,0.0097141224517235,91.0,56.0,5.79933110367893,8.632058176503941,74.51242836254852,5.79933110367893,5.79933110367893,774.6822742474916,1943.507451714704,3777221.2148705814,0.2815113173337794,0.03184989956287082,0.001014416102164959,,,,,,,,,,,,,,,,,,,,
5070,C:\Angel\Data_2020\unique\d9edf435c438ae4422299a22788ba5ab06e063b3.txt,734.0,2190.0,4.0,0.004070465519997324,6.0,93.0,5.967302452316077,10.555073216816364,111.40957061235414,2.9836512261580386,2.9836512261580386,7.0858310626703,64.88239361592666,4209.72500133204,0.29179494268763984,0.0334303351969583,0.001117587311380989,99.0,218.0,6.0,0.04493918779633065,12.0,58.0,4.404040404040403,8.553456386842466,73.16161616161617,4.404040404040403,4.404040404040403,75.02020202020205,266.01179460838324,70762.27487077267,0.4030965545739133,0.055720997186077086,0.003104829527410812,,,,,,,,,,,,,,,,,,,,
5071,C:\Angel\Data_2020\unique\d9ee9dbed89582fae910b4333937d523f4a539d2.txt,635.0,1383.0,5.0,0.003435256712784719,15.0,47.0,4.355905511811024,5.268136070440193,27.753257656673046,2.177952755905512,2.177952755905512,2.1826771653543307,14.556917099553823,211.9038354432825,0.2107398784995431,0.02741175648495206,0.0007514043935903113,75.0,128.0,8.0,0.046126126126126134,17.0,17.0,3.4133333333333336,3.1924460389663145,10.191711711711713,3.4133333333333336,3.4133333333333336,96.06666666666668,143.09107593064002,20475.05601098819,0.2869015002428601,0.04954608518946877,0.0024548145576020965,,,,,,,,,,,,,,,,,,,,
5072,C:\Angel\Data_2020\unique\d9f661b6dcdbebe02bd13d36f7d6fb5453765abb.txt,7.0,6.0,1.0,0.14285714285714285,6.0,2.0,1.7142857142857142,0.4879500364742666,0.2380952380952381,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.3920722135007849,0.08612632668082518,0.007417744147532219,3.0,2.0,2.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.5773502691896257,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.5773502691896258,0.33333333333333337,0.7777777777777778,0.1924500897298753,0.03703703703703705,,,,,,,,,,,,,,,,,,,,
5073,C:\Angel\Data_2020\unique\da000f095100a1b5e1bba15858019b2558d86bbe.txt,2365.0,5344.0,4.0,0.0009558457911662963,35.0,191.0,4.5192389006342495,7.850883280676829,61.63636828681097,2.2596194503171247,2.2596194503171247,2.5365750528541224,45.32194960725275,2054.079116202357,0.1788853744846612,0.02252162915443921,0.0005072237797700862,551.0,1272.0,8.0,0.008394654347467416,23.0,182.0,4.617059891107078,10.502830755824707,110.30945388549743,4.617059891107078,4.617059891107078,673.3085299455535,3577.673934009513,12799750.778091108,0.29788199075619004,0.04693058007761138,0.0022024793464210947,,,,,,,,,,,,,,,,,,,,
5074,C:\Angel\Data_2020\unique\da18bcdcc888589734488daa9ce9eb2eec3343ec.txt,15.0,16.0,1.0,0.07619047619047617,10.0,4.0,2.1333333333333333,0.6399404734221844,0.4095238095238095,1.0666666666666669,1.0666666666666669,0.0,0.0,0.0,0.2566273846360529,0.05565237889868446,0.0030971872770827395,4.0,4.0,2.0,0.6666666666666666,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.5,0.0,0.0,0.75,0.0,0.0,,,,,,,,,,,,,,,,,,,,
5075,C:\Angel\Data_2020\unique\da1c32213212b1fcd9772d2ca302fd39a49e1c82.txt,608.0,1410.0,6.0,0.0038205583976415507,9.0,106.0,4.6381578947368425,7.637417076434308,58.330139599410394,2.319078947368421,2.319078947368421,8.253289473684209,64.88037690192354,4209.463306935654,0.250114184587928,0.03464061110328286,0.0011999719376088842,97.0,188.0,6.0,0.040378006872852236,9.0,74.0,3.8762886597938144,9.133566449228594,83.42203608247422,3.8762886597938144,3.8762886597938144,74.29896907216497,332.9760629152092,110873.05847451334,0.4083009749345145,0.07587236213504933,0.005756615335952064,,,,,,,,,,,,,,,,,,,,
5076,C:\Angel\Data_2020\unique\da33bd8bb69778eca137487d2b72f0c122212dad.txt,851.0,2126.0,4.0,0.0029391027856501004,4.0,108.0,4.996474735605171,7.506623696615959,56.349399322596256,2.4982373678025853,2.4982373678025853,1.3936545240893066,10.19908929427833,104.02142243266285,0.2534751142065941,0.026349159101893744,0.0006942781853769099,113.0,158.0,9.0,0.024968394437420983,51.0,16.0,2.7964601769911503,3.0826684058834664,9.502844500632113,2.7964601769911503,2.7964601769911503,179.76106194690266,306.36256957112363,93858.02403422153,0.2419502723638497,0.0330528220633178,0.0010924890463493476,,,,,,,,,,,,,,,,,,,,
5077,C:\Angel\Data_2020\unique\da34df12b2c8321bedf810393cafc21f5593c679.txt,84.0,177.0,1.0,0.02538726333907057,3.0,30.0,4.214285714285714,5.157919232495802,26.604130808950085,2.107142857142857,2.107142857142857,0.0,0.0,0.0,0.3475281704550724,0.0399390065604774,0.0015951242450378564,21.0,26.0,4.0,0.1238095238095238,11.0,12.0,2.4761904761904763,2.8569047519832997,8.161904761904761,2.4761904761904763,2.4761904761904763,14.857142857142858,30.138379829969463,908.3219387755099,0.4134339334225236,0.07160226267469527,0.0051268840201360594,,,,,,,,,,,,,,,,,,,,
5078,C:\Angel\Data_2020\unique\da3544073f8ccf34ac073963c3493cc835cc14bb.txt,588.0,1373.0,4.0,0.003977911437147261,35.0,63.0,4.670068027210885,5.924854988885103,35.10390663931671,2.3350340136054424,2.3350340136054424,2.54421768707483,15.239133668833375,232.231194976571,0.1934365008077491,0.032150122370324816,0.0010336303684268598,112.0,275.0,7.0,0.04424066924066924,10.0,55.0,4.910714285714286,6.507865748639611,42.352316602316606,4.910714285714286,4.910714285714286,99.05357142857143,309.01141647307145,95488.05551069403,0.3687138009059355,0.05778174501815585,0.0033387300573431786,,,,,,,,,,,,,,,,,,,,
5079,C:\Angel\Data_2020\unique\da38aaeb064a6948472331d6bdc658f0801581b4.txt,48.0,90.0,1.0,0.0398936170212766,3.0,24.0,3.75,4.769138376170671,22.74468085106383,1.875,1.875,0.0,0.0,0.0,0.3980149949270893,0.049316131409282905,0.0024320808171776603,21.0,36.0,3.0,0.17142857142857146,1.0,12.0,3.4285714285714284,3.5856858280031814,12.857142857142856,3.4285714285714284,3.4285714285714284,9.142857142857142,20.020079206351095,400.80357142857144,0.5235940530058176,0.02704137125190938,0.0007312357591835911,,,,,,,,,,,,,,,,,,,,
5080,C:\Angel\Data_2020\unique\da459dbbb373b445360842b40a7a51d728a11380.txt,1988.0,7956.0,7.0,0.002014097671079319,2.0,177.0,8.004024144869215,13.060464238426652,170.57572612322147,4.002012072434607,4.002012072434607,82.13631790744469,688.8819056370758,474558.279914169,0.2834395903283127,0.03158524100351178,0.0009976274492499216,465.0,1100.0,7.0,0.010196514645902856,107.0,39.0,4.731182795698925,6.239024475004356,38.925426399703376,4.731182795698925,4.731182795698925,630.8537634408602,1385.7224569199946,1920226.7276123853,0.2730822474373828,0.03415050863981997,0.0011662572403584185,,,,,,,,,,,,,,,,,,,,
5081,C:\Angel\Data_2020\unique\da56369bc31c12f376512955e99dd579e24167a7.txt,1023.0,3317.0,6.0,0.0031726264602976928,1.0,74.0,6.4848484848484835,8.775829371966282,77.0151811658661,3.2424242424242418,3.2424242424242418,29.67448680351906,188.39740927526145,35493.58382163038,0.2617271614966329,0.03580314641062842,0.0012818652929008946,216.0,637.0,6.0,0.02743324720068906,32.0,37.0,5.898148148148147,7.132552059415732,50.87329888027562,5.898148148148147,5.898148148148147,227.55555555555557,533.7651149108223,284905.19789576327,0.3275244407994056,0.049491069272108,0.002449365937696592,,,,,,,,,,,,,,,,,,,,
5082,C:\Angel\Data_2020\unique\da736c83d25d70d57b76471690deed6a32cd8a05.txt,284.0,572.0,3.0,0.0071169063853083175,23.0,41.0,4.028169014084507,4.8027431236710285,23.066341511969338,2.014084507042253,2.014084507042253,1.7992957746478873,11.875727221051182,141.03289702881602,0.2494742142005159,0.03489906542653939,0.0012179447676458767,68.0,129.0,7.0,0.056628621597892885,10.0,25.0,3.794117647058824,3.8770616028791385,15.031606672519755,3.794117647058824,3.794117647058824,67.63235294117646,143.5408692493007,20603.98114484483,0.3405510088370992,0.05657988908187864,0.00320128384851769,,,,,,,,,,,,,,,,,,,,
5083,C:\Angel\Data_2020\unique\da8285df552d0289256ed29a228402e16eda8bfc.txt,481.0,1035.0,1.0,0.004482848232848233,30.0,70.0,4.303534303534303,7.547306913683956,56.96184164934164,2.151767151767152,2.151767151767152,0.0,0.0,0.0,0.2191208235207832,0.03095590948964697,0.0009582683323312155,104.0,198.0,7.0,0.03696788648244959,10.0,38.0,3.807692307692308,5.280623902306447,27.88498879761016,3.807692307692308,3.807692307692308,118.29807692307692,285.40728985844316,81457.32110434139,0.3103847897030341,0.04683955406135284,0.0021939438246663953,,,,,,,,,,,,,,,,,,,,
5084,C:\Angel\Data_2020\unique\da88012faffe16e51ed620a0a773afe3da2bfede.txt,1319.0,3049.0,3.0,0.001753869269150193,34.0,49.0,4.62319939347991,6.278665981621455,39.4216465087705,2.3115996967399544,2.3115996967399544,0.9378316906747536,7.053646587359804,49.75393017937261,0.2231596484342132,0.027062811671884433,0.0007323957755878841,131.0,264.0,7.0,0.031004110393423368,34.0,30.0,4.030534351145038,5.0913787331704325,25.922137404580155,4.030534351145038,4.030534351145038,162.9236641221374,327.0828576891648,106983.19579411043,0.2915966835854691,0.04417271049666617,0.0019512283526222816,,,,,,,,,,,,,,,,,,,,
5085,C:\Angel\Data_2020\unique\da9aaea19180158e4209e3ff577819181382e538.txt,531.0,1105.0,4.0,0.003926376008243613,13.0,41.0,4.16195856873823,5.0432229069163945,25.43409728884625,2.080979284369115,2.080979284369115,2.7099811676082863,20.048552355494586,401.9444515510073,0.19614999046035755,0.027658102382518337,0.0007649706274018666,84.0,132.0,7.0,0.0378657487091222,15.0,16.0,3.1428571428571432,2.83329114747036,8.027538726333907,3.1428571428571432,3.1428571428571432,113.0,191.33176224827525,36607.843245030526,0.2732426300709991,0.03667124841928161,0.0013447804606286642,,,,,,,,,,,,,,,,,,,,
5086,C:\Angel\Data_2020\unique\daa3d3013fa30ef41388b537b5baad9e51408a68.txt,2135.0,5129.0,4.0,0.0011257459795570323,78.0,101.0,4.804683840749415,7.500376534178016,56.255648154448224,2.4023419203747074,2.4023419203747074,1.5569086651053865,17.73873336382905,314.66266135302175,0.1989523317716525,0.02760940581525197,0.0007622792894712696,337.0,948.0,8.0,0.016744383213225942,54.0,55.0,5.626112759643917,8.529167429870938,72.74669704677123,5.626112759643917,5.626112759643917,393.0118694362017,1017.156224200562,1034606.7844299438,0.3061750843223133,0.04486246616166517,0.0020126408701065523,,,,,,,,,,,,,,,,,,,,
5087,C:\Angel\Data_2020\unique\dacf750bdec1cbca5870719cd91b593e3c9e2507.txt,252.0,606.0,4.0,0.009580724720166951,11.0,44.0,4.809523809523808,6.951412806860418,48.322140011383034,2.4047619047619047,2.4047619047619047,7.4444444444444455,47.612054544381294,2266.9077379371397,0.2693380644868989,0.0478195714039148,0.0022867114092541066,50.0,109.0,4.0,0.0889795918367347,4.0,27.0,4.36,6.33345506506713,40.11265306122449,4.36,4.36,29.200000000000006,90.94198952398628,8270.44545858083,0.4633979470090928,0.06438643175923121,0.004145612594686137,,,,,,,,,,,,,,,,,,,,
5088,C:\Angel\Data_2020\unique\daeb7c7edc961dcb2fb00ce7d4f890ecf6d24b67.txt,301.0,739.0,3.0,0.008183831672203766,7.0,45.0,4.910299003322258,6.076890123818735,36.92859357696568,2.4551495016611296,2.4551495016611296,3.166112956810631,17.170892297285427,294.839542284976,0.256837410161115,0.03221335137501717,0.0010377000068103207,75.0,238.0,4.0,0.08576576576576576,1.0,33.0,6.346666666666668,7.404332795339775,54.82414414414414,6.346666666666668,6.346666666666668,51.73333333333333,124.0617932790285,15391.328551608403,0.42692698414554253,0.07045955589164246,0.004964549016447488,,,,,,,,,,,,,,,,,,,,
5089,C:\Angel\Data_2020\unique\daf1b9e6005cff9b6456aa6f3776a444503f9487.txt,10.0,12.0,1.0,0.13333333333333333,3.0,4.0,2.4,0.966091783079296,0.9333333333333332,1.2,1.2,0.0,0.0,0.0,0.4383522727272727,0.07473325018641408,0.00558505868342516,5.0,6.0,2.0,0.6,1.0,3.0,2.4,0.5477225575051661,0.3,2.4,2.4,0.8,0.6390096504226938,0.4083333333333333,0.72,0.0730296743340222,0.00533333333333334,,,,,,,,,,,,,,,,,,,,
5090,C:\Angel\Data_2020\unique\daf1c56d6dd0042712c3ec20fb5495bd00ecab1a.txt,634.0,1906.0,5.0,0.004749303551761428,17.0,66.0,6.0126182965299675,10.014673204334594,100.29367938961731,3.0063091482649837,3.0063091482649837,7.66403785488959,55.67160872454428,3099.328017978755,0.2737407364786634,0.04085168523726223,0.0016688601867243485,141.0,350.0,5.0,0.035460992907801414,38.0,42.0,4.964539007092198,7.684317376056742,59.04873353596757,4.964539007092198,4.964539007092198,126.56737588652484,355.1491433974417,126130.91405593662,0.3638774005429964,0.05478475113425231,0.00300136895684196,,,,,,,,,,,,,,,,,,,,
5091,C:\Angel\Data_2020\unique\daf33df8650467fa1b3ef6c4718b9155d5dde154.txt,1281.0,2383.0,3.0,0.0014533323575331774,144.0,61.0,3.7205308352849333,4.188521334312833,17.543710967993757,1.8602654176424667,1.8602654176424667,0.2396565183450429,3.232576546955722,10.44955113192818,0.12989711134254955,0.02320196796265906,0.0005383313173402574,146.0,344.0,8.0,0.03249881908360888,13.0,58.0,4.712328767123288,7.315509178412848,53.516674539442604,4.712328767123288,4.712328767123288,149.4041095890411,407.54316095268166,166091.42803930328,0.33632746927603163,0.05352303935350624,0.002864715741636977,,,,,,,,,,,,,,,,,,,,
5092,C:\Angel\Data_2020\unique\db0bb18af4002657b072f892f9d52d5169ff3161.txt,2855.0,10978.0,9.0,0.0013472963867960535,8.0,187.0,7.6903677758318745,11.567605207176392,133.80949022909442,3.8451838879159372,3.8451838879159372,65.04028021015762,529.7344205039211,280618.5562666251,0.25423345297184663,0.03168440937342027,0.0010039017973424822,424.0,1405.0,7.0,0.01566751416209465,38.0,48.0,6.627358490566037,8.227716900431089,67.69532539363932,6.627358490566037,6.627358490566037,517.372641509434,1262.5684904491932,1594079.1930751547,0.2953823433169291,0.04018999051475256,0.0016152353375759006,,,,,,,,,,,,,,,,,,,,
5093,C:\Angel\Data_2020\unique\db1384fe32a464a802ccc827d6575066d0b01c56.txt,38.0,59.0,3.0,0.041963015647226175,7.0,9.0,3.1052631578947367,1.9971530234677848,3.9886201991465153,1.5526315789473684,1.5526315789473684,0.2894736842105263,1.0630881770868001,1.1301564722617354,0.19357756644302654,0.032876546625751964,0.0010808673180352426,11.0,14.0,4.0,0.2545454545454545,5.0,6.0,2.5454545454545454,1.916436086262016,3.6727272727272733,2.5454545454545454,2.5454545454545454,5.181818181818182,8.47822522880249,71.88030303030305,0.5070917644447056,0.09596279993232204,0.00920885897085087,,,,,,,,,,,,,,,,,,,,
5094,C:\Angel\Data_2020\unique\db22a7cfdafd927101407ee3d3eaebdae9d510cf.txt,94.0,140.0,2.0,0.01601464195836193,24.0,16.0,2.9787234042553186,2.327852503383938,5.418897277510867,1.4893617021276595,1.4893617021276595,0.2978723404255319,2.887979489524622,8.340425531914894,0.18424248581045166,0.04357347632742031,0.0018986478392562574,20.0,36.0,4.0,0.18947368421052632,2.0,13.0,3.6,3.37794705639231,11.410526315789475,3.6,3.6,9.4,20.050874249796873,402.03755818116724,0.5140026066711862,0.08491447965357422,0.007210468854837271,,,,,,,,,,,,,,,,,,,,
5095,C:\Angel\Data_2020\unique\db2e83cb8104a15f72c0cbf57253d71c420a3d24.txt,655.0,1950.0,5.0,0.0045521395055676175,4.0,118.0,5.954198473282442,8.463866890696162,71.63704274342274,2.977099236641221,2.977099236641221,5.245801526717557,24.167699487887358,584.0776985368308,0.28050134961828155,0.035049574449937726,0.0012284726691217276,91.0,209.0,6.0,0.05103785103785104,16.0,16.0,4.593406593406592,3.9071957035933416,15.266178266178267,4.593406593406592,4.593406593406592,95.3846153846154,145.0235021820479,21031.816185146454,0.3285375243075235,0.05110504056790803,0.002611725171447525,,,,,,,,,,,,,,,,,,,,
5096,C:\Angel\Data_2020\unique\db304f171435946e0c48fb31d3f973f5ea4277e5.txt,862.0,1873.0,4.0,0.0025236397541303877,70.0,83.0,4.345707656612529,7.154750305752457,51.19045193766488,2.1728538283062644,2.1728538283062644,0.7795823665893271,9.057302315541314,82.03472523511005,0.0831482397667351,0.021248030995231974,0.00045147882117433887,209.0,495.0,6.0,0.02277327935222672,16.0,74.0,4.7368421052631575,9.307391168548383,86.62753036437248,4.7368421052631575,4.7368421052631575,204.85645933014354,708.9808297249398,502653.8169174641,0.34277445299471737,0.04535883423794595,0.0020574238434254576,,,,,,,,,,,,,,,,,,,,
5097,C:\Angel\Data_2020\unique\db4437fcb56a6905cf4eef01e7c26781c7ed4686.txt,21.0,30.0,1.0,0.07142857142857142,7.0,7.0,2.8571428571428568,1.4242792663559452,2.0285714285714285,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,0.29426886810781044,0.055852355972589376,0.003119485667688841,9.0,13.0,3.0,0.3611111111111111,2.0,7.0,2.888888888888889,1.7638342073763935,3.1111111111111107,2.888888888888889,2.888888888888889,2.7777777777777777,5.5273813369844875,30.55194444444444,0.6043006376339709,0.11262407275694145,0.012684181764360843,,,,,,,,,,,,,,,,,,,,
5098,C:\Angel\Data_2020\unique\db494474059aea4974275792ec8767450e6aafc3.txt,341.0,606.0,2.0,0.00522684146972572,30.0,49.0,3.5542521994134897,3.78939943026474,14.359548042090735,1.7771260997067448,1.7771260997067448,0.3988269794721408,5.180778822552759,26.840469208211147,0.2129829064187703,0.03577538512231748,0.0012798781806501352,50.0,74.0,6.0,0.060408163265306125,12.0,24.0,2.96,3.42237535364321,11.71265306122449,2.96,2.96,52.86,132.11447230859906,17454.233793379586,0.33012897663811874,0.06771202367154447,0.004584918149695796,,,,,,,,,,,,,,,,,,,,
5099,C:\Angel\Data_2020\unique\db513b1cd1f7856f38016d5ef0999d9fe5a8e2b1.txt,2395.0,8697.0,5.0,0.0015168401169939462,28.0,121.0,7.262630480167013,12.975972355656427,168.3758585747598,3.6313152400835067,3.6313152400835067,17.706054279749477,152.40152256352425,23226.2240796804,0.2743481569930761,0.0286969077480831,0.0008235125143019918,364.0,1152.0,7.0,0.017437108346199253,64.0,67.0,6.329670329670329,10.443398479031838,109.06457179184451,6.329670329670329,6.329670329670329,383.56043956043953,1096.7475983273841,1202855.2944368846,0.3279229617455385,0.04746589092501195,0.0022530108013051322,,,,,,,,,,,,,,,,,,,,
